우편번호|시도|시도영문|시군구|시군구영문|읍면|읍면영문|도로명코드|도로명|도로명영문|지하여부|건물번호본번|건물번호부번|건물관리번호|다량배달처명|시군구용건물명|법정동코드|법정동명|리명|행정동명|산여부|지번본번|읍면동일련번호|지번부번|구우편번호|우편번호일련번호
46704|부산광역시|Busan|강서구|Gangseo-gu|||264403136063|평강로|Pyeonggang-ro|0|309|0|2644010100117990001007653|||2644010100|대저1동||대저1동|0|1749|01|37||
46700|부산광역시|Busan|강서구|Gangseo-gu|||264403136063|평강로|Pyeonggang-ro|0|352|0|2644010100117300003000001|||2644010100|대저1동||대저1동|0|1730|01|3||
46704|부산광역시|Busan|강서구|Gangseo-gu|||264403136063|평강로|Pyeonggang-ro|0|324|0|2644010100117480068000001|||2644010100|대저1동||대저1동|0|1748|01|68||
46700|부산광역시|Busan|강서구|Gangseo-gu|||264403136036|대저로|Daejeo-ro|0|38|20|2644010100115850000000001|||2644010100|대저1동||대저1동|0|1585|01|0||
46700|부산광역시|Busan|강서구|Gangseo-gu|||264403136036|대저로|Daejeo-ro|0|5|0|2644010100116270005023315|||2644010100|대저1동||대저1동|0|1627|01|5||
46700|부산광역시|Busan|강서구|Gangseo-gu|||264403136036|대저로|Daejeo-ro|0|7|0|2644010100116270006002018|||2644010100|대저1동||대저1동|0|1627|01|6||
46700|부산광역시|Busan|강서구|Gangseo-gu|||264403136036|대저로|Daejeo-ro|0|50|0|2644010100115530000000001|||2644010100|대저1동||대저1동|0|1553|01|0||
46700|부산광역시|Busan|강서구|Gangseo-gu|||264404208271|대저중앙로147번길|Daejeojungang-ro 147beon-gil|0|42|15|2644010100108330002033144|||2644010100|대저1동||대저1동|0|833|01|2||
46703|부산광역시|Busan|강서구|Gangseo-gu|||264404208527|체육공원로26번길|Cheyukgongwon-ro 26beon-gil|0|116|0|2644010100122730002000002|||2644010100|대저1동||대저1동|0|2273|01|2||
46703|부산광역시|Busan|강서구|Gangseo-gu|||264404208527|체육공원로26번길|Cheyukgongwon-ro 26beon-gil|0|20|0|2644010100127840002000001|||2644010100|대저1동||대저1동|0|2784|01|2||
46703|부산광역시|Busan|강서구|Gangseo-gu|||264404208529|체육공원로6번길|Cheyukgongwon-ro 6beon-gil|0|181|3|2644010100123090004000768|||2644010100|대저1동||대저1동|0|2309|01|4||
46703|부산광역시|Busan|강서구|Gangseo-gu|||264404208529|체육공원로6번길|Cheyukgongwon-ro 6beon-gil|0|133|18|2644010100127200021000001|||2644010100|대저1동||대저1동|0|2720|01|21||
46703|부산광역시|Busan|강서구|Gangseo-gu|||264404208529|체육공원로6번길|Cheyukgongwon-ro 6beon-gil|0|161|32|2644010100123050001000001|||2644010100|대저1동||대저1동|0|2305|01|2||
46703|부산광역시|Busan|강서구|Gangseo-gu|||264404208529|체육공원로6번길|Cheyukgongwon-ro 6beon-gil|0|181|41|2644010100123090006028918|||2644010100|대저1동||대저1동|0|2309|01|6||
46703|부산광역시|Busan|강서구|Gangseo-gu|||264404208529|체육공원로6번길|Cheyukgongwon-ro 6beon-gil|0|78|0|2644010100127410002038176|||2644010100|대저1동||대저1동|0|2741|01|2||
46703|부산광역시|Busan|강서구|Gangseo-gu|||264404208529|체육공원로6번길|Cheyukgongwon-ro 6beon-gil|0|181|19|2644010100123090005006605|||2644010100|대저1동||대저1동|0|2309|01|5||
46703|부산광역시|Busan|강서구|Gangseo-gu|||264404208529|체육공원로6번길|Cheyukgongwon-ro 6beon-gil|0|129|11|2644010100127200012000786|||2644010100|대저1동||대저1동|0|2720|01|12||
46703|부산광역시|Busan|강서구|Gangseo-gu|||264404208529|체육공원로6번길|Cheyukgongwon-ro 6beon-gil|0|129|20|2644010100127200009007770|||2644010100|대저1동||대저1동|0|2720|01|9||
46703|부산광역시|Busan|강서구|Gangseo-gu|||264404208529|체육공원로6번길|Cheyukgongwon-ro 6beon-gil|0|124|0|2644010100126870001012972|||2644010100|대저1동||대저1동|0|2687|01|1||
46700|부산광역시|Busan|강서구|Gangseo-gu|||264404208271|대저중앙로147번길|Daejeojungang-ro 147beon-gil|0|32|1|2644010100108430000000001|||2644010100|대저1동||대저1동|0|843|01|0||
46700|부산광역시|Busan|강서구|Gangseo-gu|||264404208271|대저중앙로147번길|Daejeojungang-ro 147beon-gil|0|9|0|2644010100108490001000001|||2644010100|대저1동||대저1동|0|849|01|1||
46701|부산광역시|Busan|강서구|Gangseo-gu|||264404805304|동남로41번길|Gadeokhaean-ro 751beon-gil|0|159|59|2644010100106700120000001|||2644010100|대저1동||대저1동|0|670|01|120||
46701|부산광역시|Busan|강서구|Gangseo-gu|||264404805304|동남로41번길|Gadeokhaean-ro 751beon-gil|0|119|54|2644010100106700186000001|||2644010100|대저1동||대저1동|0|670|01|186||
46704|부산광역시|Busan|강서구|Gangseo-gu|||264403136063|평강로|Pyeonggang-ro|0|145|1|2644010100142480008000001|||2644010100|대저1동||대저1동|0|4248|01|9||
46700|부산광역시|Busan|강서구|Gangseo-gu|||264404208540|평강로345번길|Pyeonggang-ro 345beon-gil|0|102|0|2644010100110610001022820|||2644010100|대저1동||대저1동|0|1061|01|1||
46700|부산광역시|Busan|강서구|Gangseo-gu|||264404208540|평강로345번길|Pyeonggang-ro 345beon-gil|0|150|0|2644010100110480030000001|||2644010100|대저1동||대저1동|0|1048|01|30||
46700|부산광역시|Busan|강서구|Gangseo-gu|||264404208540|평강로345번길|Pyeonggang-ro 345beon-gil|0|120|0|2644010100110480021006158|||2644010100|대저1동||대저1동|0|1048|01|21||
46700|부산광역시|Busan|강서구|Gangseo-gu|||264404208540|평강로345번길|Pyeonggang-ro 345beon-gil|0|95|0|2644010100110580006001734|||2644010100|대저1동||대저1동|0|1058|01|6||
46700|부산광역시|Busan|강서구|Gangseo-gu|||264404208540|평강로345번길|Pyeonggang-ro 345beon-gil|0|101|0|2644010100110580004011667|||2644010100|대저1동||대저1동|0|1058|01|4||
46700|부산광역시|Busan|강서구|Gangseo-gu|||264404208540|평강로345번길|Pyeonggang-ro 345beon-gil|0|117|0|2644010100110500012022786|||2644010100|대저1동||대저1동|0|1050|01|12||
46700|부산광역시|Busan|강서구|Gangseo-gu|||264404208540|평강로345번길|Pyeonggang-ro 345beon-gil|0|105|1|2644010100110580003000001|||2644010100|대저1동||대저1동|0|1058|01|3||
46704|부산광역시|Busan|강서구|Gangseo-gu|||264404208539|평강로302번길|Pyeonggang-ro 302beon-gil|0|50|1|2644010100118460003034458|||2644010100|대저1동||대저1동|0|1846|01|3||
46702|부산광역시|Busan|강서구|Gangseo-gu|||264404208258|대저로273번길|Daejeo-ro 273beon-gil|0|28|0|2644010100123880004011160|||2644010100|대저1동||대저1동|0|2388|01|4||
46702|부산광역시|Busan|강서구|Gangseo-gu|||264404208258|대저로273번길|Daejeo-ro 273beon-gil|0|42|0|2644010100123910015018024|||2644010100|대저1동||대저1동|0|2391|01|15||
46702|부산광역시|Busan|강서구|Gangseo-gu|||264404208258|대저로273번길|Daejeo-ro 273beon-gil|0|38|0|2644010100123890008007587|||2644010100|대저1동||대저1동|0|2389|01|8||
46702|부산광역시|Busan|강서구|Gangseo-gu|||264404208258|대저로273번길|Daejeo-ro 273beon-gil|0|53|0|2644010100123840001000622|||2644010100|대저1동||대저1동|0|2384|01|1||
46702|부산광역시|Busan|강서구|Gangseo-gu|||264404208258|대저로273번길|Daejeo-ro 273beon-gil|0|15|2|2644010100123870004028731|||2644010100|대저1동||대저1동|0|2387|01|4||
46702|부산광역시|Busan|강서구|Gangseo-gu|||264404208258|대저로273번길|Daejeo-ro 273beon-gil|0|5|0|2644010100123430005021363|||2644010100|대저1동||대저1동|0|2343|01|5||
46702|부산광역시|Busan|강서구|Gangseo-gu|||264404208258|대저로273번길|Daejeo-ro 273beon-gil|0|32|3|2644010100123890008004739|||2644010100|대저1동||대저1동|0|2389|01|8||
46701|부산광역시|Busan|강서구|Gangseo-gu|||264404208283|대저중앙로309번길|Daejeojungang-ro 309beon-gil|0|42|0|2644010100105350016033461|||2644010100|대저1동||대저1동|0|535|01|16||
46701|부산광역시|Busan|강서구|Gangseo-gu|||264404208283|대저중앙로309번길|Daejeojungang-ro 309beon-gil|0|25|12|2644010100105320006011478|||2644010100|대저1동||대저1동|0|532|01|6||
46701|부산광역시|Busan|강서구|Gangseo-gu|||264404208284|대저중앙로347번가길|Daejeojungang-ro 347beonga-gil|0|52|1|2644010100102880002016790|||2644010100|대저1동||대저1동|0|288|01|2||
46701|부산광역시|Busan|강서구|Gangseo-gu|||264403136037|대저중앙로|Daejeojungang-ro|0|349|0|2644010100103260095000001|||2644010100|대저1동||대저1동|0|326|01|95||
46701|부산광역시|Busan|강서구|Gangseo-gu|||264403136037|대저중앙로|Daejeojungang-ro|0|341|0|2644010100103320040011049|||2644010100|대저1동||대저1동|0|332|01|40||
46701|부산광역시|Busan|강서구|Gangseo-gu|||264403136037|대저중앙로|Daejeojungang-ro|0|383|1|2644010100103170023011258|||2644010100|대저1동||대저1동|0|317|01|23||
46701|부산광역시|Busan|강서구|Gangseo-gu|||264403136037|대저중앙로|Daejeojungang-ro|0|391|0|2644010100103170066021961|||2644010100|대저1동||대저1동|0|317|01|66||
46700|부산광역시|Busan|강서구|Gangseo-gu|||264403136037|대저중앙로|Daejeojungang-ro|0|7|0|2644010100117230000023241|||2644010100|대저1동||대저1동|0|1723|01|0||
46700|부산광역시|Busan|강서구|Gangseo-gu|||264403136037|대저중앙로|Daejeojungang-ro|0|24|0|2644010100116360020005922|||2644010100|대저1동||대저1동|0|1636|01|20||
46704|부산광역시|Busan|강서구|Gangseo-gu|||264404208539|평강로302번길|Pyeonggang-ro 302beon-gil|0|50|15|2644010100118590002039910|||2644010100|대저1동||대저1동|0|1859|01|2||
46703|부산광역시|Busan|강서구|Gangseo-gu|||264404208528|체육공원로52번길|Cheyukgongwon-ro 52beon-gil|0|21|0|2644010100127630000000001|||2644010100|대저1동||대저1동|0|2763|01|0||
46703|부산광역시|Busan|강서구|Gangseo-gu|||264404208528|체육공원로52번길|Cheyukgongwon-ro 52beon-gil|0|87|0|2644010100127250000000001|||2644010100|대저1동||대저1동|0|2725|01|1||
46701|부산광역시|Busan|강서구|Gangseo-gu|||264404208284|대저중앙로347번가길|Daejeojungang-ro 347beonga-gil|0|75|0|2644010100102890005000001|||2644010100|대저1동||대저1동|0|289|01|5||
46701|부산광역시|Busan|강서구|Gangseo-gu|||264404208284|대저중앙로347번가길|Daejeojungang-ro 347beonga-gil|0|51|0|2644010100102890053000237|||2644010100|대저1동||대저1동|0|289|01|53||
46701|부산광역시|Busan|강서구|Gangseo-gu|||264404208284|대저중앙로347번가길|Daejeojungang-ro 347beonga-gil|0|23|0|2644010100102850001000001|||2644010100|대저1동||대저1동|0|285|01|1||
46701|부산광역시|Busan|강서구|Gangseo-gu|||264404208284|대저중앙로347번가길|Daejeojungang-ro 347beonga-gil|0|52|0|2644010100102890032000001|||2644010100|대저1동||대저1동|0|289|01|32||
46704|부산광역시|Busan|강서구|Gangseo-gu|||264404208539|평강로302번길|Pyeonggang-ro 302beon-gil|0|50|6|2644010100118540000032544|||2644010100|대저1동||대저1동|0|1854|01|0||
46704|부산광역시|Busan|강서구|Gangseo-gu|||264404208539|평강로302번길|Pyeonggang-ro 302beon-gil|0|50|11|2644010100118590001000733|||2644010100|대저1동||대저1동|0|1859|01|1||
46704|부산광역시|Busan|강서구|Gangseo-gu|||264404208539|평강로302번길|Pyeonggang-ro 302beon-gil|0|50|19|2644010100118590006012875|||2644010100|대저1동||대저1동|0|1859|01|6||
46704|부산광역시|Busan|강서구|Gangseo-gu|||264404208538|평강로260번길|Pyeonggang-ro 260beon-gil|0|17|0|2644010100135860001000001|||2644010100|대저1동||대저1동|0|3586|01|1||
46704|부산광역시|Busan|강서구|Gangseo-gu|||264404208538|평강로260번길|Pyeonggang-ro 260beon-gil|0|25|0|2644010100135860002000001|||2644010100|대저1동||대저1동|0|3586|01|2||
46704|부산광역시|Busan|강서구|Gangseo-gu|||264404208538|평강로260번길|Pyeonggang-ro 260beon-gil|0|26|0|2644010100135830000000001|||2644010100|대저1동||대저1동|0|3584|01|2||
46704|부산광역시|Busan|강서구|Gangseo-gu|||264404208172|낙동북로162번길|Nakdongbuk-ro 162beon-gil|0|61|0|2644010100117580009000001|||2644010100|대저1동||대저1동|0|1758|01|9||
46704|부산광역시|Busan|강서구|Gangseo-gu|||264404208537|평강로229번길|Pyeonggang-ro 229beon-gil|0|95|0|2644010100117610012000001|||2644010100|대저1동||대저1동|0|1761|01|12||
46704|부산광역시|Busan|강서구|Gangseo-gu|||264404208537|평강로229번길|Pyeonggang-ro 229beon-gil|0|89|0|2644010100117610003002138|||2644010100|대저1동||대저1동|0|1761|01|3||
46701|부산광역시|Busan|강서구|Gangseo-gu|||264404208284|대저중앙로347번가길|Daejeojungang-ro 347beonga-gil|0|36|0|2644010100102890012000085|||2644010100|대저1동||대저1동|0|289|01|12||
46704|부산광역시|Busan|강서구|Gangseo-gu|||264404208539|평강로302번길|Pyeonggang-ro 302beon-gil|0|50|7|2644010100118500000000730|||2644010100|대저1동||대저1동|0|1850|01|0||
46703|부산광역시|Busan|강서구|Gangseo-gu|||264404208529|체육공원로6번길|Cheyukgongwon-ro 6beon-gil|0|79|0|2644010100127490017002197|||2644010100|대저1동||대저1동|0|2749|01|17||
46703|부산광역시|Busan|강서구|Gangseo-gu|||264404208529|체육공원로6번길|Cheyukgongwon-ro 6beon-gil|0|164|0|2644010100127130002010457|||2644010100|대저1동||대저1동|0|2713|01|2||
46703|부산광역시|Busan|강서구|Gangseo-gu|||264404208527|체육공원로26번길|Cheyukgongwon-ro 26beon-gil|0|126|1|2644010100122760004044374|||2644010100|대저1동||대저1동|0|2276|01|4||
46703|부산광역시|Busan|강서구|Gangseo-gu|||264403130034|체육공원로|Cheyukgongwon-ro|0|33|0|2644010100128130000000001|||2644010100|대저1동||대저1동|0|2813|01|0||
46703|부산광역시|Busan|강서구|Gangseo-gu|||264403130034|체육공원로|Cheyukgongwon-ro|0|33|2|2644010100132190000000001|||2644010100|대저1동||대저1동|0|3219|01|0||
46703|부산광역시|Busan|강서구|Gangseo-gu|||264403130034|체육공원로|Cheyukgongwon-ro|0|39|0|2644010100128120000038637|||2644010100|대저1동||대저1동|0|2812|01|0||
46703|부산광역시|Busan|강서구|Gangseo-gu|||264403130034|체육공원로|Cheyukgongwon-ro|0|42|0|2644010100127960003000001|||2644010100|대저1동||대저1동|0|2796|01|3||
46703|부산광역시|Busan|강서구|Gangseo-gu|||264403130034|체육공원로|Cheyukgongwon-ro|0|58|0|2644010100128020003000001|||2644010100|대저1동||대저1동|0|2802|01|3||
46703|부산광역시|Busan|강서구|Gangseo-gu|||264404208529|체육공원로6번길|Cheyukgongwon-ro 6beon-gil|0|161|25|2644010100122740000000001|||2644010100|대저1동||대저1동|0|2274|01|0||
46702|부산광역시|Busan|강서구|Gangseo-gu|||264404208258|대저로273번길|Daejeo-ro 273beon-gil|0|13|0|2644010100123870006028738|||2644010100|대저1동||대저1동|0|2387|01|6||
46702|부산광역시|Busan|강서구|Gangseo-gu|||264404208258|대저로273번길|Daejeo-ro 273beon-gil|0|32|6|2644010100123950004002026|||2644010100|대저1동||대저1동|0|2395|01|4||
46702|부산광역시|Busan|강서구|Gangseo-gu|||264404208258|대저로273번길|Daejeo-ro 273beon-gil|0|16|6|2644010100123960007036982|||2644010100|대저1동||대저1동|0|2396|01|7||
46703|부산광역시|Busan|강서구|Gangseo-gu|||264404208055|경전철로188번길|Gyeongjeoncheol-ro 188beon-gil|0|95|11|2644010100130340000018454|||2644010100|대저1동||대저1동|0|3034|01|0||
46703|부산광역시|Busan|강서구|Gangseo-gu|||264404208055|경전철로188번길|Gyeongjeoncheol-ro 188beon-gil|0|95|7|2644010100130350000000001|||2644010100|대저1동||대저1동|0|3035|01|0||
46703|부산광역시|Busan|강서구|Gangseo-gu|||264404208055|경전철로188번길|Gyeongjeoncheol-ro 188beon-gil|0|129|5|2644010100130450002040220|||2644010100|대저1동||대저1동|0|3045|01|5||
46703|부산광역시|Busan|강서구|Gangseo-gu|||264404208055|경전철로188번길|Gyeongjeoncheol-ro 188beon-gil|0|141|0|2644010100130480002000001|||2644010100|대저1동||대저1동|0|3048|01|2||
46703|부산광역시|Busan|강서구|Gangseo-gu|||264404208055|경전철로188번길|Gyeongjeoncheol-ro 188beon-gil|0|67|29|2644010100129750005002372|||2644010100|대저1동||대저1동|0|2975|01|5||
46704|부산광역시|Busan|강서구|Gangseo-gu|||264403136063|평강로|Pyeonggang-ro|0|181|21|2644010100142340004007866|||2644010100|대저1동||대저1동|0|4234|01|4||
46704|부산광역시|Busan|강서구|Gangseo-gu|||264403136063|평강로|Pyeonggang-ro|0|160|0|2644010100142200002000001|||2644010100|대저1동||대저1동|0|4220|01|2||
46704|부산광역시|Busan|강서구|Gangseo-gu|||264403136063|평강로|Pyeonggang-ro|0|147|0|2644010100142470009000001|||2644010100|대저1동||대저1동|0|4247|01|9||
46704|부산광역시|Busan|강서구|Gangseo-gu|||264403136063|평강로|Pyeonggang-ro|0|157|0|2644010100142470003000001|||2644010100|대저1동||대저1동|0|4247|01|3||
46704|부산광역시|Busan|강서구|Gangseo-gu|||264403136063|평강로|Pyeonggang-ro|0|158|0|2644010100142220000000001|||2644010100|대저1동||대저1동|0|4222|01|0||
46704|부산광역시|Busan|강서구|Gangseo-gu|||264403136063|평강로|Pyeonggang-ro|0|155|0|2644010100142480003000001|||2644010100|대저1동||대저1동|0|4248|01|3||
46702|부산광역시|Busan|강서구|Gangseo-gu|||264404208290|대저중앙로394번가길|Daejeojungang-ro 394beonga-gil|0|88|0|2644010100103430007006280|||2644010100|대저1동||대저1동|0|343|01|7||
46702|부산광역시|Busan|강서구|Gangseo-gu|||264404208290|대저중앙로394번가길|Daejeojungang-ro 394beonga-gil|0|36|0|2644010100103750007028404|||2644010100|대저1동||대저1동|0|374|01|2||
46703|부산광역시|Busan|강서구|Gangseo-gu|||264404208055|경전철로188번길|Gyeongjeoncheol-ro 188beon-gil|0|25|0|2644010100129850001000001|||2644010100|대저1동||대저1동|0|2985|01|1||
46703|부산광역시|Busan|강서구|Gangseo-gu|||264404208055|경전철로188번길|Gyeongjeoncheol-ro 188beon-gil|0|145|25|2644010100130490001027676|||2644010100|대저1동||대저1동|0|3049|01|1||
46703|부산광역시|Busan|강서구|Gangseo-gu|||264404208055|경전철로188번길|Gyeongjeoncheol-ro 188beon-gil|0|141|1|2644010100130480001000001|||2644010100|대저1동||대저1동|0|3048|01|1||
46703|부산광역시|Busan|강서구|Gangseo-gu|||264404208055|경전철로188번길|Gyeongjeoncheol-ro 188beon-gil|0|139|1|2644010100130460001000001|||2644010100|대저1동||대저1동|0|3046|01|1||
46702|부산광역시|Busan|강서구|Gangseo-gu|||264404208066|공항로1309번가길|Gonghang-ro 1309beonga-gil|0|46|0|2644010100103580004000001|||2644010100|대저1동||대저1동|0|358|01|4||
46702|부산광역시|Busan|강서구|Gangseo-gu|||264404208066|공항로1309번가길|Gonghang-ro 1309beonga-gil|0|54|0|2644010100103580014000001|||2644010100|대저1동||대저1동|0|358|01|14||
46700|부산광역시|Busan|강서구|Gangseo-gu|||264404208266|대저로89번가길|Daejeo-ro 89beonga-gil|0|85|13|2644010100113180022022886|||2644010100|대저1동||대저1동|0|1318|01|22||
46700|부산광역시|Busan|강서구|Gangseo-gu|||264404208270|대저중앙로113번길|Daejeojungang-ro 113beon-gil|0|80|0|2644010100109450000000002|||2644010100|대저1동||대저1동|0|945|01|0||
46704|부산광역시|Busan|강서구|Gangseo-gu|||264404208532|평강로171번길|Pyeonggang-ro 171beon-gil|0|269|0|2644010100135930001012050|||2644010100|대저1동||대저1동|0|3593|01|1||
46702|부산광역시|Busan|강서구|Gangseo-gu|||264404208065|공항로1281번길|Gonghang-ro 1281beon-gil|0|43|5|2644010100125330025039930|||2644010100|대저1동||대저1동|0|2533|01|25||
46702|부산광역시|Busan|강서구|Gangseo-gu|||264404208257|대저로255번길|Daejeo-ro 255beon-gil|0|23|0|2644010100123770019000626|||2644010100|대저1동||대저1동|0|2377|01|19||
46702|부산광역시|Busan|강서구|Gangseo-gu|||264404208257|대저로255번길|Daejeo-ro 255beon-gil|0|16|0|2644010100123770015005476|||2644010100|대저1동||대저1동|0|2377|01|15||
46702|부산광역시|Busan|강서구|Gangseo-gu|||264404208257|대저로255번길|Daejeo-ro 255beon-gil|0|27|0|2644010100123770018038056|||2644010100|대저1동||대저1동|0|2377|01|18||
46702|부산광역시|Busan|강서구|Gangseo-gu|||264404208257|대저로255번길|Daejeo-ro 255beon-gil|0|32|0|2644010100123800006000023|||2644010100|대저1동||대저1동|0|2380|01|6||
46702|부산광역시|Busan|강서구|Gangseo-gu|||264404208257|대저로255번길|Daejeo-ro 255beon-gil|0|33|0|2644010100123770001032436|||2644010100|대저1동||대저1동|0|2377|01|1||
46702|부산광역시|Busan|강서구|Gangseo-gu|||264404208257|대저로255번길|Daejeo-ro 255beon-gil|0|21|0|2644010100123770020000001|||2644010100|대저1동||대저1동|0|2377|01|20||
46702|부산광역시|Busan|강서구|Gangseo-gu|||264404208258|대저로273번길|Daejeo-ro 273beon-gil|0|47|6|2644010100123840003001978|||2644010100|대저1동||대저1동|0|2384|01|3||
46702|부산광역시|Busan|강서구|Gangseo-gu|||264404208258|대저로273번길|Daejeo-ro 273beon-gil|0|8|0|2644010100123430009012824|||2644010100|대저1동||대저1동|0|2343|01|9||
46702|부산광역시|Busan|강서구|Gangseo-gu|||264404208258|대저로273번길|Daejeo-ro 273beon-gil|0|50|0|2644010100123910007006485|||2644010100|대저1동||대저1동|0|2391|01|7||
46702|부산광역시|Busan|강서구|Gangseo-gu|||264404208258|대저로273번길|Daejeo-ro 273beon-gil|0|7|0|2644010100123430006028762|||2644010100|대저1동||대저1동|0|2343|01|6||
46702|부산광역시|Busan|강서구|Gangseo-gu|||264404208258|대저로273번길|Daejeo-ro 273beon-gil|0|41|0|2644010100123890001028642|||2644010100|대저1동||대저1동|0|2389|01|1||
46702|부산광역시|Busan|강서구|Gangseo-gu|||264403136036|대저로|Daejeo-ro|0|252|0|2644010100123770008032567|||2644010100|대저1동||대저1동|0|2377|01|8||
46700|부산광역시|Busan|강서구|Gangseo-gu|||264403136036|대저로|Daejeo-ro|0|74|0|2644010100115120001039706|||2644010100|대저1동||대저1동|0|1512|01|1||
46700|부산광역시|Busan|강서구|Gangseo-gu|||264403136036|대저로|Daejeo-ro|0|127|0|2644010100114510032022012|||2644010100|대저1동||대저1동|0|1451|01|32||
46700|부산광역시|Busan|강서구|Gangseo-gu|||264403136036|대저로|Daejeo-ro|0|114|0|2644010100114770003017260|||2644010100|대저1동||대저1동|0|1477|01|3||
46702|부산광역시|Busan|강서구|Gangseo-gu|||264403136036|대저로|Daejeo-ro|0|162|9|2644010100114060020000657|||2644010100|대저1동||대저1동|0|1406|01|20||
46702|부산광역시|Busan|강서구|Gangseo-gu|||264403136036|대저로|Daejeo-ro|0|179|0|2644010100113830001000001|||2644010100|대저1동||대저1동|0|1382|01|0||
46702|부산광역시|Busan|강서구|Gangseo-gu|||264403136036|대저로|Daejeo-ro|0|298|0|2644010100123350007034487|||2644010100|대저1동||대저1동|0|2335|01|7||
46704|부산광역시|Busan|강서구|Gangseo-gu|||264404208532|평강로171번길|Pyeonggang-ro 171beon-gil|0|10|0|2644010100142330007000001|||2644010100|대저1동||대저1동|0|4233|01|7||
46700|부산광역시|Busan|강서구|Gangseo-gu|||264403136037|대저중앙로|Daejeojungang-ro|0|121|0|2644010100112040002000001|||2644010100|대저1동||대저1동|0|1204|01|2||
46704|부산광역시|Busan|강서구|Gangseo-gu|||264404208532|평강로171번길|Pyeonggang-ro 171beon-gil|0|13|0|2644010100142450004000001|||2644010100|대저1동||대저1동|0|4245|01|4||
46704|부산광역시|Busan|강서구|Gangseo-gu|||264404208532|평강로171번길|Pyeonggang-ro 171beon-gil|0|13|1|2644010100142450006000001|||2644010100|대저1동||대저1동|0|4245|01|6||
46704|부산광역시|Busan|강서구|Gangseo-gu|||264404208532|평강로171번길|Pyeonggang-ro 171beon-gil|0|51|0|2644010100142840004023668|||2644010100|대저1동||대저1동|0|4284|01|4||
46704|부산광역시|Busan|강서구|Gangseo-gu|||264404208532|평강로171번길|Pyeonggang-ro 171beon-gil|0|9|0|2644010100142450003018410|||2644010100|대저1동||대저1동|0|4245|01|3||
46704|부산광역시|Busan|강서구|Gangseo-gu|||264403136063|평강로|Pyeonggang-ro|0|143|9|2644010100142600002000001|||2644010100|대저1동||대저1동|0|4260|01|2||
46700|부산광역시|Busan|강서구|Gangseo-gu|||264404208244|대저로135번길|Daejeo-ro 135beon-gil|0|58|0|2644010100113180052028302|||2644010100|대저1동||대저1동|0|1318|01|52||
46702|부산광역시|Busan|강서구|Gangseo-gu|||264404208290|대저중앙로394번가길|Daejeojungang-ro 394beonga-gil|0|67|0|2644010100103810009027207|||2644010100|대저1동||대저1동|0|381|01|9||
46702|부산광역시|Busan|강서구|Gangseo-gu|||264404208256|대저로235번길|Daejeo-ro 235beon-gil|0|46|0|2644010100104390004011864|||2644010100|대저1동||대저1동|0|439|01|4||
46702|부산광역시|Busan|강서구|Gangseo-gu|||264404208256|대저로235번길|Daejeo-ro 235beon-gil|0|38|0|2644010100104390005005900|||2644010100|대저1동||대저1동|0|439|01|5||
46702|부산광역시|Busan|강서구|Gangseo-gu|||264404208256|대저로235번길|Daejeo-ro 235beon-gil|0|86|0|2644010100104680008010542|||2644010100|대저1동||대저1동|0|468|01|8||
46702|부산광역시|Busan|강서구|Gangseo-gu|||264404208256|대저로235번길|Daejeo-ro 235beon-gil|0|99|0|2644010100104660008006214|||2644010100|대저1동||대저1동|0|459|01|1||
46702|부산광역시|Busan|강서구|Gangseo-gu|||264404208256|대저로235번길|Daejeo-ro 235beon-gil|0|81|0|2644010100104540003000001|||2644010100|대저1동||대저1동|0|454|01|3||
46702|부산광역시|Busan|강서구|Gangseo-gu|||264404208256|대저로235번길|Daejeo-ro 235beon-gil|0|146|0|2644010100105020000006123|||2644010100|대저1동||대저1동|0|504|01|3||
46702|부산광역시|Busan|강서구|Gangseo-gu|||264404208256|대저로235번길|Daejeo-ro 235beon-gil|0|131|0|2644010100105050000006167|||2644010100|대저1동||대저1동|0|505|01|0||
46702|부산광역시|Busan|강서구|Gangseo-gu|||264404208256|대저로235번길|Daejeo-ro 235beon-gil|0|135|0|2644010100105040005000177|||2644010100|대저1동||대저1동|0|504|01|5||
46702|부산광역시|Busan|강서구|Gangseo-gu|||264404208256|대저로235번길|Daejeo-ro 235beon-gil|0|151|0|2644010100105080004032466|||2644010100|대저1동||대저1동|0|508|01|4||
46702|부산광역시|Busan|강서구|Gangseo-gu|||264404208257|대저로255번길|Daejeo-ro 255beon-gil|0|9|0|2644010100123770012011218|||2644010100|대저1동||대저1동|0|2377|01|12||
46700|부산광역시|Busan|강서구|Gangseo-gu|||264404208174|낙동북로187번길|Nakdongbuk-ro 187beon-gil|0|18|15|2644010100117290005006445|||2644010100|대저1동||대저1동|0|1729|01|5||
46704|부산광역시|Busan|강서구|Gangseo-gu|||264404208176|낙동북로194번길|Nakdongbuk-ro 194beon-gil|0|15|1|2644010100116790005015847|||2644010100|대저1동||대저1동|0|1679|01|5||
46704|부산광역시|Busan|강서구|Gangseo-gu|||264404208176|낙동북로194번길|Nakdongbuk-ro 194beon-gil|0|38|0|2644010100118380000000001|||2644010100|대저1동||대저1동|0|1838|01|0||
46704|부산광역시|Busan|강서구|Gangseo-gu|||264404208177|낙동북로212번길|Nakdongbuk-ro 212beon-gil|0|5|11|2644010100116670001017282|||2644010100|대저1동||대저1동|0|1667|01|1||
